airdragon_team100,assistsplayer_1,assistsplayer_10,assistsplayer_2,assistsplayer_3,assistsplayer_4,assistsplayer_5,assistsplayer_6,assistsplayer_7,assistsplayer_8,assistsplayer_9,baron_team100,chemtechdragon_team100,currentGold_1,currentGold_10,currentGold_2,currentGold_3,currentGold_4,currentGold_5,currentGold_6,currentGold_7,currentGold_8,currentGold_9,deathsplayer_1,deathsplayer_10,deathsplayer_2,deathsplayer_3,deathsplayer_4,deathsplayer_5,deathsplayer_6,deathsplayer_7,deathsplayer_8,deathsplayer_9,dragon_team100,dragon_team200,earthdragon_team100,earthdragon_team200,firedragon_team100,firedragon_team200,gameDuration,gameEndTimestamp,gameId,gameMode,gameName,gameStartTimestamp,gameType,gameVersion,goldPerSecond_1,goldPerSecond_10,goldPerSecond_2,goldPerSecond_3,goldPerSecond_4,goldPerSecond_5,goldPerSecond_6,goldPerSecond_7,goldPerSecond_8,goldPerSecond_9,hextechdragon_team200,inhibs_lost_team200,jungleMinionsKilled_1,jungleMinionsKilled_10,jungleMinionsKilled_2,jungleMinionsKilled_3,jungleMinionsKilled_4,jungleMinionsKilled_5,jungleMinionsKilled_6,jungleMinionsKilled_7,jungleMinionsKilled_8,jungleMinionsKilled_9,killsplayer_0,killsplayer_1,killsplayer_10,killsplayer_2,killsplayer_3,killsplayer_4,killsplayer_5,killsplayer_6,killsplayer_7,killsplayer_8,killsplayer_9,level_1,level_10,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,magicDamageDoneToChampions_1,magicDamageDoneToChampions_10,magicDamageDoneToChampions_2,magicDamageDoneToChampions_3,magicDamageDoneToChampions_4,magicDamageDoneToChampions_5,magicDamageDoneToChampions_6,magicDamageDoneToChampions_7,magicDamageDoneToChampions_8,magicDamageDoneToChampions_9,matchId,minionsKilled_1,minionsKilled_10,minionsKilled_2,minionsKilled_3,minionsKilled_4,minionsKilled_5,minionsKilled_6,minionsKilled_7,minionsKilled_8,minionsKilled_9,physicalDamageDoneToChampions_1,physicalDamageDoneToChampions_10,physicalDamageDoneToChampions_2,physicalDamageDoneToChampions_3,physicalDamageDoneToChampions_4,physicalDamageDoneToChampions_5,physicalDamageDoneToChampions_6,physicalDamageDoneToChampions_7,physicalDamageDoneToChampions_8,physicalDamageDoneToChampions_9,queueId,riftherald_team100,riftherald_team300,timeEnemySpentControlled_1,timeEnemySpentControlled_10,timeEnemySpentControlled_2,timeEnemySpentControlled_3,timeEnemySpentControlled_4,timeEnemySpentControlled_5,timeEnemySpentControlled_6,timeEnemySpentControlled_7,timeEnemySpentControlled_8,timeEnemySpentControlled_9,time_cutoff,timestamp,totalDamageDoneToChampions_1,totalDamageDoneToChampions_10,totalDamageDoneToChampions_2,totalDamageDoneToChampions_3,totalDamageDoneToChampions_4,totalDamageDoneToChampions_5,totalDamageDoneToChampions_6,totalDamageDoneToChampions_7,totalDamageDoneToChampions_8,totalDamageDoneToChampions_9,totalGold_1,totalGold_10,totalGold_2,totalGold_3,totalGold_4,totalGold_5,totalGold_6,totalGold_7,totalGold_8,totalGold_9,towers_lost_team100,towers_lost_team200,trueDamageDoneToChampions_1,trueDamageDoneToChampions_10,trueDamageDoneToChampions_2,trueDamageDoneToChampions_3,trueDamageDoneToChampions_4,trueDamageDoneToChampions_5,trueDamageDoneToChampions_6,trueDamageDoneToChampions_7,trueDamageDoneToChampions_8,trueDamageDoneToChampions_9,ward_player_0,ward_player_1,ward_player_10,ward_player_2,ward_player_3,ward_player_4,ward_player_5,ward_player_6,ward_player_7,ward_player_8,ward_player_9,waterdragon_team100,winningTeam,xp_1,xp_10,xp_2,xp_3,xp_4,xp_5,xp_6,xp_7,xp_8,xp_9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,74.0,121.0,77.0,77.0,63.0,148.0,131.0,63.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1508,1637376461546,4109785989,CLASSIC,teambuilder-match-4109785989,1637374952658,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,14.0,157.0,0.0,103.0,0.0,228.0,0.0,0.0,54.0,0.0,NA1_4109785989,1.0,0.0,0.0,3.0,3.0,0.0,4.0,1.0,2.0,1.0,31.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,131.0,0.0,400,0.0,0.0,0.0,3502.0,4331.0,0.0,0.0,5255.0,0.0,0.0,0.0,0.0,2.0,120013.0,46.0,165.0,0.0,198.0,0.0,228.0,0.0,0.0,186.0,0.0,542.0,574.0,621.0,577.0,577.0,563.0,598.0,631.0,563.0,542.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,200.0,60.0,128.0,320.0,270.0,131.0,131.0,211.0,335.0,181.0,128.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,23.0,121.0,126.0,84.0,23.0,84.0,121.0,128.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1620,1637385161013,4109962330,CLASSIC,teambuilder-match-4109962330,1637383540660,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,136.0,0.0,0.0,121.0,0.0,0.0,0.0,NA1_4109962330,0.0,0.0,0.0,6.0,3.0,0.0,3.0,0.0,4.0,3.0,196.0,0.0,0.0,39.0,124.0,0.0,304.0,0.0,215.0,130.0,420,0.0,0.0,0.0,3171.0,0.0,0.0,0.0,0.0,0.0,0.0,2050.0,12687.0,2.0,120023.0,196.0,0.0,0.0,176.0,124.0,0.0,425.0,0.0,237.0,130.0,521.0,523.0,621.0,626.0,584.0,523.0,584.0,621.0,628.0,584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,200.0,60.0,113.0,320.0,270.0,113.0,113.0,181.0,320.0,211.0,113.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,43.0,196.0,42.0,84.0,23.0,63.0,128.0,91.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1857,1637375899289,4109763827,CLASSIC,teambuilder-match-4109763827,1637374042053,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,169.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,NA1_4109763827,2.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,5.0,45.0,0.0,0.0,0.0,0.0,0.0,227.0,0.0,41.0,0.0,420,0.0,0.0,0.0,0.0,759.0,0.0,0.0,792.0,8883.0,6212.0,0.0,0.0,2.0,120013.0,215.0,85.0,0.0,0.0,0.0,0.0,227.0,0.0,153.0,0.0,563.0,543.0,621.0,542.0,584.0,523.0,563.0,628.0,591.0,612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,200.0,181.0,150.0,320.0,120.0,113.0,113.0,181.0,330.0,270.0,150.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,23.0,121.0,63.0,84.0,23.0,98.0,121.0,112.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1870,1637366205560,4109660783,CLASSIC,teambuilder-match-4109660783,1637364335110,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,95.0,0.0,NA1_4109660783,0.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,71.0,0.0,58.0,0.0,216.0,0.0,420,0.0,0.0,0.0,0.0,0.0,1221.0,4130.0,0.0,0.0,5417.0,0.0,0.0,2.0,120022.0,0.0,0.0,0.0,60.0,71.0,0.0,58.0,0.0,311.0,0.0,521.0,523.0,621.0,563.0,584.0,523.0,598.0,621.0,612.0,577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,100.0,60.0,131.0,320.0,181.0,113.0,113.0,211.0,320.0,270.0,131.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,23.0,121.0,77.0,84.0,43.0,63.0,121.0,49.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1507,1637308342296,4109098224,CLASSIC,teambuilder-match-4109098224,1637306834640,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,153.0,0.0,NA1_4109098224,2.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,158.0,0.0,400,0.0,0.0,0.0,0.0,4227.0,0.0,0.0,792.0,0.0,8487.0,11690.0,0.0,2.0,120048.0,0.0,0.0,0.0,58.0,0.0,137.0,0.0,0.0,322.0,0.0,572.0,523.0,621.0,577.0,584.0,543.0,563.0,621.0,549.0,584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,200.0,181.0,131.0,320.0,150.0,113.0,113.0,181.0,320.0,270.0,131.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,83.0,196.0,103.0,77.0,83.0,92.0,121.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1612,1637304991901,4109081192,CLASSIC,teambuilder-match-4109081192,1637303379512,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,105.0,0.0,67.0,0.0,42.0,0.0,0.0,0.0,0.0,NA1_4109081192,2.0,0.0,0.0,4.0,3.0,0.0,3.0,0.0,2.0,3.0,0.0,37.0,0.0,0.0,0.0,40.0,50.0,0.0,42.0,0.0,400,0.0,0.0,0.0,0.0,2113.0,17505.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,120030.0,0.0,142.0,0.0,67.0,0.0,82.0,55.0,0.0,42.0,0.0,563.0,583.0,621.0,603.0,577.0,583.0,592.0,621.0,563.0,584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,100.0,181.0,113.0,320.0,270.0,131.0,131.0,181.0,320.0,211.0,113.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,33.0,91.0,167.0,98.0,84.0,43.0,66.0,74.0,551.0,109.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1558,1637290147069,4108527542,CLASSIC,teambuilder-match-4108527542,1637288588782,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,188.0,0.0,110.0,0.0,73.0,0.0,0.0,NA1_4108527542,0.0,0.0,0.0,4.0,3.0,0.0,0.0,2.0,1.0,3.0,155.0,454.0,0.0,84.0,818.0,0.0,165.0,0.0,58.0,324.0,440,0.0,0.0,0.0,2610.0,12026.0,10174.0,0.0,2710.0,1223.0,0.0,1717.0,25401.0,2.0,120040.0,165.0,473.0,0.0,273.0,828.0,110.0,165.0,73.0,58.0,324.0,533.0,666.0,667.0,598.0,584.0,543.0,566.0,574.0,1051.0,609.0,0.0,0.0,10.0,18.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0,181.0,13.0,427.0,211.0,113.0,113.0,13.0,133.0,333.0,194.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,23.0,121.0,85.0,84.0,43.0,84.0,121.0,112.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2435,1637287959864,4108348866,CLASSIC,teambuilder-match-4108348866,1637285524598,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,NA1_4108348866,3.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,5.0,3.0,239.0,0.0,0.0,42.0,50.0,40.0,176.0,0.0,0.0,63.0,440,0.0,0.0,6605.0,0.0,0.0,0.0,0.0,3632.0,0.0,462.0,0.0,0.0,2.0,120030.0,245.0,0.0,0.0,46.0,50.0,40.0,325.0,0.0,0.0,63.0,599.0,523.0,621.0,585.0,584.0,543.0,584.0,621.0,612.0,584.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,200.0,181.0,113.0,320.0,211.0,113.0,113.0,181.0,320.0,270.0,113.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,43.0,211.0,63.0,84.0,43.0,42.0,121.0,56.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1870,1637279667671,4108309766,CLASSIC,teambuilder-match-4108309766,1637277797141,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,20.0,78.0,0.0,64.0,0.0,106.0,60.0,0.0,93.0,0.0,NA1_4108309766,1.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,2.0,2.0,174.0,0.0,0.0,130.0,0.0,0.0,115.0,0.0,0.0,0.0,440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5020.0,1719.0,0.0,0.0,0.0,2.0,120031.0,240.0,78.0,0.0,195.0,0.0,106.0,176.0,0.0,93.0,0.0,542.0,543.0,711.0,563.0,584.0,543.0,542.0,621.0,556.0,563.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,181.0,113.0,515.0,211.0,113.0,113.0,120.0,320.0,211.0,113.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,83.0,137.0,126.0,84.0,83.0,84.0,121.0,113.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1665,1637276279130,4108223506,CLASSIC,teambuilder-match-4108223506,1637274613855,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,NA1_4108223506,3.0,0.0,0.0,6.0,3.0,0.0,3.0,0.0,4.0,3.0,75.0,80.0,0.0,326.0,0.0,145.0,107.0,0.0,158.0,0.0,440,0.0,0.0,0.0,9345.0,20257.0,3368.0,0.0,0.0,0.0,0.0,0.0,924.0,2.0,120034.0,83.0,206.0,0.0,326.0,0.0,145.0,107.0,0.0,262.0,0.0,589.0,583.0,637.0,626.0,584.0,583.0,584.0,621.0,613.0,584.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,181.0,113.0,340.0,270.0,113.0,113.0,181.0,320.0,211.0,113.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,44.0,160.0,77.0,84.0,23.0,105.0,211.0,84.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1614,1637264865210,4108114485,CLASSIC,teambuilder-match-4108114485,1637263250480,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,5.0,0.0,NA1_4108114485,1.0,1.0,0.0,3.0,3.0,0.0,5.0,0.0,3.0,4.0,0.0,0.0,0.0,92.0,46.0,0.0,0.0,0.0,0.0,0.0,420,0.0,0.0,0.0,2047.0,10801.0,0.0,594.0,1254.0,0.0,0.0,430.0,0.0,2.0,120024.0,0.0,0.0,0.0,146.0,46.0,0.0,0.0,0.0,5.0,0.0,542.0,544.0,660.0,577.0,584.0,523.0,605.0,711.0,584.0,598.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,200.0,60.0,131.0,417.0,211.0,113.0,113.0,270.0,515.0,181.0,131.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,23.0,145.0,98.0,84.0,43.0,42.0,121.0,112.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1950,1637207346541,4107457283,CLASSIC,teambuilder-match-4107457283,1637205396112,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,68.0,127.0,0.0,163.0,0.0,NA1_4107457283,2.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,5.0,3.0,210.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,100.0,0.0,400,0.0,0.0,2212.0,0.0,45413.0,825.0,0.0,2015.0,0.0,0.0,5750.0,11067.0,2.0,120010.0,311.0,0.0,0.0,0.0,0.0,68.0,170.0,0.0,263.0,0.0,563.0,523.0,645.0,598.0,584.0,543.0,542.0,621.0,612.0,584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,200.0,120.0,113.0,350.0,211.0,113.0,113.0,120.0,320.0,240.0,113.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,103.0,121.0,112.0,66.0,43.0,63.0,121.0,77.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1974,1637204401335,4107397960,CLASSIC,teambuilder-match-4107397960,1637202426513,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,80.0,209.0,0.0,137.0,0.0,290.0,148.0,0.0,0.0,0.0,NA1_4107397960,3.0,0.0,0.0,5.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,39.0,0.0,438.0,337.0,0.0,55.0,0.0,0.0,0.0,400,0.0,0.0,6276.0,15296.0,2641.0,0.0,0.0,6474.0,1058.0,0.0,0.0,0.0,2.0,120020.0,80.0,249.0,0.0,627.0,337.0,290.0,203.0,0.0,0.0,0.0,584.0,603.0,621.0,612.0,566.0,543.0,563.0,621.0,577.0,521.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,200.0,181.0,0.0,320.0,270.0,113.0,113.0,211.0,320.0,240.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,82.0,23.0,291.0,63.0,63.0,121.0,123.0,105.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1746,1637397917327,4110213990,CLASSIC,teambuilder-match-4110213990,1637396170837,MATCHED_GAME,11.23.409.111,0.0,0.0,20.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA1_4110213990,0.0,2.0,0.0,4.0,2.0,2.0,0.0,0.0,5.0,3.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,430,0.0,0.0,0.0,0.0,0.0,19389.0,3038.0,2774.0,0.0,0.0,11105.0,0.0,2.0,120034.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,606.0,582.0,523.0,591.0,563.0,563.0,621.0,523.0,605.0,584.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,295.0,150.0,168.0,168.0,120.0,181.0,320.0,113.0,270.0,113.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,23.0,180.0,98.0,84.0,23.0,63.0,121.0,126.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1892,1637394412318,4110107066,CLASSIC,teambuilder-match-4110107066,1637392520204,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA1_4110107066,2.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0,6.0,3.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400,0.0,0.0,0.0,0.0,11531.0,0.0,0.0,0.0,1585.0,0.0,3434.0,0.0,2.0,120038.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563.0,523.0,680.0,598.0,584.0,523.0,563.0,621.0,626.0,584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,200.0,181.0,113.0,443.0,211.0,113.0,113.0,181.0,320.0,270.0,113.0
