airdragon_team100,assistsplayer_1,assistsplayer_10,assistsplayer_2,assistsplayer_3,assistsplayer_4,assistsplayer_5,assistsplayer_6,assistsplayer_7,assistsplayer_8,assistsplayer_9,baron_team100,chemtechdragon_team100,currentGold_1,currentGold_10,currentGold_2,currentGold_3,currentGold_4,currentGold_5,currentGold_6,currentGold_7,currentGold_8,currentGold_9,deathsplayer_1,deathsplayer_10,deathsplayer_2,deathsplayer_3,deathsplayer_4,deathsplayer_5,deathsplayer_6,deathsplayer_7,deathsplayer_8,deathsplayer_9,dragon_team100,dragon_team200,earthdragon_team100,earthdragon_team200,firedragon_team100,firedragon_team200,gameDuration,gameEndTimestamp,gameId,gameMode,gameName,gameStartTimestamp,gameType,gameVersion,goldPerSecond_1,goldPerSecond_10,goldPerSecond_2,goldPerSecond_3,goldPerSecond_4,goldPerSecond_5,goldPerSecond_6,goldPerSecond_7,goldPerSecond_8,goldPerSecond_9,hextechdragon_team200,inhibs_lost_team200,jungleMinionsKilled_1,jungleMinionsKilled_10,jungleMinionsKilled_2,jungleMinionsKilled_3,jungleMinionsKilled_4,jungleMinionsKilled_5,jungleMinionsKilled_6,jungleMinionsKilled_7,jungleMinionsKilled_8,jungleMinionsKilled_9,killsplayer_0,killsplayer_1,killsplayer_10,killsplayer_2,killsplayer_3,killsplayer_4,killsplayer_5,killsplayer_6,killsplayer_7,killsplayer_8,killsplayer_9,level_1,level_10,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,magicDamageDoneToChampions_1,magicDamageDoneToChampions_10,magicDamageDoneToChampions_2,magicDamageDoneToChampions_3,magicDamageDoneToChampions_4,magicDamageDoneToChampions_5,magicDamageDoneToChampions_6,magicDamageDoneToChampions_7,magicDamageDoneToChampions_8,magicDamageDoneToChampions_9,matchId,minionsKilled_1,minionsKilled_10,minionsKilled_2,minionsKilled_3,minionsKilled_4,minionsKilled_5,minionsKilled_6,minionsKilled_7,minionsKilled_8,minionsKilled_9,physicalDamageDoneToChampions_1,physicalDamageDoneToChampions_10,physicalDamageDoneToChampions_2,physicalDamageDoneToChampions_3,physicalDamageDoneToChampions_4,physicalDamageDoneToChampions_5,physicalDamageDoneToChampions_6,physicalDamageDoneToChampions_7,physicalDamageDoneToChampions_8,physicalDamageDoneToChampions_9,queueId,riftherald_team100,riftherald_team300,timeEnemySpentControlled_1,timeEnemySpentControlled_10,timeEnemySpentControlled_2,timeEnemySpentControlled_3,timeEnemySpentControlled_4,timeEnemySpentControlled_5,timeEnemySpentControlled_6,timeEnemySpentControlled_7,timeEnemySpentControlled_8,timeEnemySpentControlled_9,time_cutoff,timestamp,totalDamageDoneToChampions_1,totalDamageDoneToChampions_10,totalDamageDoneToChampions_2,totalDamageDoneToChampions_3,totalDamageDoneToChampions_4,totalDamageDoneToChampions_5,totalDamageDoneToChampions_6,totalDamageDoneToChampions_7,totalDamageDoneToChampions_8,totalDamageDoneToChampions_9,totalGold_1,totalGold_10,totalGold_2,totalGold_3,totalGold_4,totalGold_5,totalGold_6,totalGold_7,totalGold_8,totalGold_9,towers_lost_team100,towers_lost_team200,trueDamageDoneToChampions_1,trueDamageDoneToChampions_10,trueDamageDoneToChampions_2,trueDamageDoneToChampions_3,trueDamageDoneToChampions_4,trueDamageDoneToChampions_5,trueDamageDoneToChampions_6,trueDamageDoneToChampions_7,trueDamageDoneToChampions_8,trueDamageDoneToChampions_9,ward_player_0,ward_player_1,ward_player_10,ward_player_2,ward_player_3,ward_player_4,ward_player_5,ward_player_6,ward_player_7,ward_player_8,ward_player_9,waterdragon_team100,winningTeam,xp_1,xp_10,xp_2,xp_3,xp_4,xp_5,xp_6,xp_7,xp_8,xp_9
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,620.0,505.0,1066.0,518.0,306.0,93.0,261.0,267.0,618.0,343.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1639,1637293815816,4108758830,CLASSIC,teambuilder-match-4108758830,1637292176809,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,5.0,3.0,0.0,378.0,268.0,1022.0,0.0,457.0,0.0,27.0,964.0,53.0,NA1_4108758830,15.0,6.0,0.0,25.0,29.0,0.0,24.0,0.0,24.0,24.0,993.0,165.0,129.0,549.0,1382.0,169.0,2262.0,273.0,496.0,537.0,400,0.0,0.0,10899.0,6443.0,104253.0,9411.0,128956.0,35737.0,20878.0,103659.0,22626.0,1553.0,5.0,300115.0,1325.0,560.0,468.0,1572.0,1382.0,696.0,2262.0,347.0,1527.0,590.0,1520.0,1080.0,1566.0,1438.0,1981.0,1428.0,1361.0,1467.0,1703.0,1343.0,0.0,0.0,332.0,16.0,69.0,0.0,0.0,70.0,0.0,46.0,66.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,0.0,100.0,2066.0,1308.0,1381.0,1607.0,1205.0,1052.0,1447.0,1306.0,1996.0,1098.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,632.0,1007.0,12.0,1097.0,322.0,632.0,1066.0,358.0,1036.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1916,1637200323026,4107296218,CLASSIC,teambuilder-match-4107296218,1637198406500,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,4.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,5.0,4.0,4.0,5.0,4.0,4.0,4.0,981.0,0.0,63.0,214.0,0.0,112.0,119.0,0.0,794.0,0.0,NA1_4107296218,18.0,7.0,0.0,27.0,30.0,6.0,21.0,0.0,24.0,31.0,297.0,0.0,88.0,655.0,483.0,89.0,778.0,373.0,466.0,417.0,420,0.0,0.0,13876.0,0.0,76651.0,13380.0,1188.0,6740.0,30554.0,79449.0,9246.0,10699.0,5.0,300090.0,1280.0,0.0,152.0,935.0,483.0,237.0,897.0,531.0,1441.0,417.0,1605.0,1132.0,1507.0,1847.0,1597.0,1222.0,1482.0,1566.0,1368.0,1536.0,0.0,0.0,1.0,0.0,0.0,65.0,0.0,36.0,0.0,158.0,179.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,100.0,1695.0,1269.0,1174.0,1856.0,1273.0,1176.0,1980.0,1383.0,1689.0,1299.0
0.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,1.0,0.0,0.0,507.0,690.0,1461.0,754.0,1436.0,821.0,515.0,869.0,1358.0,826.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2206,1637393092093,4110142663,CLASSIC,teambuilder-match-4110142663,1637390885414,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,3.0,5.0,3.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,4.0,1287.0,497.0,46.0,906.0,103.0,925.0,1105.0,78.0,1436.0,0.0,NA1_4110142663,28.0,0.0,2.0,14.0,34.0,1.0,31.0,0.0,27.0,10.0,1217.0,356.0,1326.0,646.0,1633.0,476.0,352.0,847.0,401.0,2079.0,440,0.0,0.0,34157.0,33225.0,157936.0,14781.0,4229.0,42571.0,238238.0,40627.0,22024.0,18796.0,5.0,300068.0,2568.0,923.0,1463.0,1552.0,1737.0,1442.0,1458.0,957.0,1887.0,2318.0,1508.0,1265.0,2311.0,1574.0,2336.0,1646.0,1825.0,1369.0,1868.0,2051.0,0.0,0.0,63.0,70.0,90.0,0.0,0.0,41.0,0.0,32.0,49.0,239.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,100.0,2045.0,1103.0,1475.0,1352.0,1210.0,1221.0,2066.0,1193.0,1859.0,1164.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,30.0,671.0,1039.0,377.0,827.0,264.0,642.0,1106.0,110.0,1383.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1626,1637245574190,4107961847,CLASSIC,teambuilder-match-4107961847,1637243947653,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,1366.0,159.0,40.0,95.0,194.0,842.0,0.0,0.0,0.0,0.0,NA1_4107961847,28.0,7.0,1.0,21.0,27.0,1.0,17.0,8.0,19.0,33.0,486.0,339.0,442.0,421.0,842.0,261.0,771.0,508.0,788.0,1387.0,420,0.0,0.0,3434.0,2278.0,89339.0,9712.0,3104.0,36029.0,17212.0,46567.0,22523.0,72860.0,5.0,300093.0,1852.0,613.0,521.0,543.0,1077.0,1160.0,771.0,508.0,800.0,1387.0,1480.0,1546.0,1539.0,1347.0,1852.0,1289.0,1572.0,1606.0,1270.0,1883.0,0.0,0.0,0.0,114.0,38.0,26.0,40.0,56.0,0.0,0.0,12.0,0.0,1.0,1.0,3.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,100.0,1673.0,1041.0,1429.0,1523.0,1223.0,891.0,1505.0,1717.0,1506.0,1395.0
0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,862.0,61.0,356.0,-71.0,-107.0,90.0,118.0,1062.0,20.0,570.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2312,1637407804804,4110255414,CLASSIC,teambuilder-match-4110255414,1637405492457,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,3.0,4.0,4.0,3.0,4.0,4.0,3.0,5.0,3.0,0.0,1223.0,91.0,0.0,22.0,697.0,1355.0,77.0,911.0,0.0,NA1_4110255414,27.0,0.0,0.0,27.0,24.0,7.0,15.0,1.0,23.0,23.0,1997.0,323.0,45.0,145.0,1699.0,656.0,692.0,297.0,600.0,960.0,400,0.0,0.0,0.0,27683.0,110963.0,40295.0,42082.0,21635.0,55863.0,98422.0,5779.0,0.0,5.0,300116.0,2021.0,1646.0,146.0,145.0,1922.0,1510.0,2048.0,414.0,1608.0,960.0,1712.0,1586.0,1956.0,1389.0,1743.0,1290.0,1493.0,1562.0,1700.0,1870.0,0.0,0.0,24.0,100.0,10.0,0.0,201.0,157.0,0.0,40.0,97.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,200.0,2047.0,971.0,1596.0,1685.0,958.0,1230.0,1572.0,1135.0,1897.0,1066.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,406.0,26.0,1128.0,1510.0,886.0,306.0,51.0,1093.0,101.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2435,1637405193559,4110252670,CLASSIC,teambuilder-match-4110252670,1637402758055,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,5.0,4.0,4.0,4.0,4.0,5.0,3.0,184.0,782.0,76.0,648.0,238.0,870.0,351.0,49.0,947.0,53.0,NA1_4110252670,22.0,0.0,1.0,38.0,34.0,0.0,20.0,2.0,36.0,22.0,1278.0,135.0,0.0,232.0,1159.0,295.0,577.0,342.0,497.0,404.0,400,0.0,0.0,10006.0,27016.0,90277.0,163122.0,39111.0,33027.0,10271.0,40191.0,20046.0,3170.0,5.0,300075.0,1462.0,917.0,76.0,880.0,1424.0,1210.0,929.0,432.0,1445.0,458.0,1354.0,1206.0,1576.0,1648.0,2010.0,1386.0,1256.0,1601.0,1613.0,1301.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,44.0,0.0,40.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,100.0,1660.0,865.0,1345.0,2050.0,1380.0,1290.0,1568.0,1549.0,2080.0,1094.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,820.0,973.0,31.0,307.0,1025.0,1108.0,516.0,503.0,38.0,255.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1918,1637290645196,4108557659,CLASSIC,teambuilder-match-4108557659,1637288726214,MATCHED_GAME,11.23.409.111,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,4.0,3.0,5.0,5.0,4.0,4.0,4.0,4.0,3.0,5.0,498.0,0.0,157.0,173.0,45.0,960.0,179.0,579.0,422.0,956.0,NA1_4108557659,23.0,30.0,1.0,17.0,34.0,0.0,18.0,0.0,5.0,22.0,799.0,995.0,252.0,738.0,999.0,324.0,603.0,336.0,144.0,934.0,400,0.0,0.0,2410.0,14604.0,99662.0,6111.0,5119.0,18806.0,4029.0,170145.0,28574.0,85507.0,5.0,300119.0,1368.0,995.0,493.0,1178.0,1044.0,1347.0,863.0,991.0,676.0,1891.0,1795.0,1473.0,2031.0,1727.0,1525.0,1608.0,1441.0,2128.0,1063.0,1490.0,0.0,0.0,70.0,0.0,83.0,266.0,0.0,62.0,80.0,75.0,110.0,0.0,0.0,2.0,5.0,2.0,0.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,100.0,1520.0,1097.0,1879.0,1935.0,1359.0,1359.0,1297.0,1465.0,977.0,1836.0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,363.0,374.0,1562.0,90.0,415.0,1056.0,890.0,254.0,14.0,333.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1856,1637285303789,4108353250,CLASSIC,teambuilder-match-4108353250,1637283447667,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,4.0,5.0,5.0,3.0,4.0,5.0,4.0,5.0,3.0,2261.0,215.0,74.0,179.0,0.0,953.0,0.0,131.0,0.0,134.0,NA1_4108353250,23.0,4.0,1.0,23.0,30.0,4.0,27.0,0.0,24.0,25.0,278.0,146.0,548.0,561.0,468.0,291.0,2443.0,91.0,1494.0,742.0,400,0.0,0.0,42426.0,43396.0,113593.0,4758.0,0.0,10173.0,31122.0,31083.0,34977.0,0.0,5.0,300110.0,2540.0,451.0,694.0,905.0,468.0,1280.0,2443.0,333.0,1572.0,938.0,1883.0,1349.0,2062.0,1350.0,1645.0,1556.0,1740.0,1489.0,1674.0,1583.0,0.0,0.0,0.0,90.0,71.0,164.0,0.0,36.0,0.0,110.0,78.0,62.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,200.0,1481.0,1185.0,1742.0,1787.0,997.0,1328.0,2034.0,1200.0,2017.0,1120.0
0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,130.0,1152.0,475.0,1144.0,851.0,347.0,276.0,169.0,875.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2041,1637282997459,4108296620,CLASSIC,teambuilder-match-4108296620,1637280955572,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,5.0,3.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,3.0,617.0,433.0,92.0,77.0,941.0,0.0,765.0,233.0,170.0,104.0,NA1_4108296620,29.0,7.0,1.0,24.0,30.0,6.0,4.0,0.0,15.0,23.0,1102.0,335.0,1839.0,273.0,335.0,1513.0,982.0,0.0,1737.0,2357.0,400,0.0,0.0,39764.0,52580.0,107112.0,9677.0,39202.0,34745.0,7002.0,73496.0,0.0,8456.0,5.0,300075.0,1860.0,861.0,2065.0,351.0,1277.0,1513.0,1747.0,233.0,2017.0,2462.0,1995.0,1430.0,1652.0,1660.0,1644.0,1726.0,997.0,1561.0,1419.0,1775.0,0.0,0.0,140.0,92.0,134.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,1.0,16.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,100.0,2199.0,1025.0,1385.0,1583.0,1354.0,1004.0,785.0,1340.0,1538.0,1088.0
0.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,633.0,256.0,141.0,833.0,1142.0,1764.0,886.0,504.0,359.0,803.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,1637205330203,4107462042,CLASSIC,teambuilder-match-4107462042,1637203786031,MATCHED_GAME,11.23.409.111,20.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,3.0,4.0,5.0,4.0,5.0,4.0,3.0,4.0,5.0,4.0,243.0,181.0,67.0,70.0,1060.0,25.0,702.0,0.0,316.0,968.0,NA1_4107462042,6.0,18.0,23.0,20.0,11.0,0.0,1.0,0.0,28.0,24.0,377.0,1116.0,1953.0,749.0,815.0,982.0,293.0,1243.0,863.0,350.0,440,0.0,0.0,5451.0,17276.0,30155.0,0.0,51173.0,145136.0,24383.0,29134.0,11252.0,34518.0,5.0,300107.0,731.0,1434.0,2086.0,819.0,1984.0,1086.0,995.0,1629.0,1324.0,1319.0,1133.0,1256.0,1851.0,1333.0,1642.0,2264.0,1386.0,1904.0,1879.0,1778.0,0.0,0.0,110.0,136.0,66.0,0.0,108.0,78.0,0.0,385.0,143.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0,100.0,1035.0,1266.0,1737.0,1185.0,2239.0,1393.0,817.0,1319.0,1873.0,1158.0
0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,822.0,1307.0,1428.0,571.0,950.0,262.0,710.0,300.0,152.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1902,1637353934116,4109448679,CLASSIC,teambuilder-match-4109448679,1637352031559,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,5.0,3.0,4.0,5.0,3.0,4.0,4.0,4.0,4.0,3.0,570.0,329.0,92.0,756.0,1048.0,83.0,222.0,27.0,482.0,53.0,NA1_4109448679,27.0,1.0,0.0,38.0,1.0,26.0,22.0,1.0,18.0,20.0,910.0,367.0,358.0,338.0,354.0,839.0,1392.0,460.0,193.0,1555.0,400,0.0,0.0,30136.0,11759.0,68630.0,60655.0,4954.0,0.0,6641.0,86140.0,1750.0,4755.0,5.0,300100.0,1611.0,696.0,506.0,1095.0,1513.0,922.0,1614.0,529.0,676.0,1608.0,2060.0,1322.0,1807.0,1948.0,1646.0,1800.0,1312.0,1985.0,1245.0,1652.0,0.0,0.0,130.0,0.0,55.0,0.0,110.0,0.0,0.0,41.0,0.0,0.0,10.0,1.0,12.0,0.0,1.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,100.0,1767.0,1133.0,1331.0,2158.0,1129.0,1313.0,1551.0,1317.0,1598.0,823.0
0.0,2.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,154.0,310.0,1063.0,516.0,471.0,340.0,585.0,1181.0,289.0,393.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2227,1637293194788,4108765198,CLASSIC,teambuilder-match-4108765198,1637290967212,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,4.0,3.0,3.0,4.0,3.0,2.0,5.0,3.0,5.0,3.0,0.0,316.0,639.0,964.0,53.0,170.0,0.0,4.0,841.0,233.0,NA1_4108765198,14.0,0.0,0.0,18.0,15.0,5.0,27.0,0.0,23.0,23.0,606.0,555.0,360.0,250.0,1017.0,548.0,694.0,696.0,440.0,1562.0,440,0.0,0.0,13216.0,24575.0,65377.0,26658.0,1685.0,18234.0,4658.0,87254.0,0.0,3239.0,5.0,300090.0,606.0,871.0,1116.0,1260.0,1070.0,719.0,694.0,714.0,1325.0,2154.0,1529.0,1570.0,1563.0,1401.0,1821.0,1515.0,1385.0,1681.0,1709.0,1973.0,0.0,0.0,0.0,0.0,116.0,45.0,0.0,0.0,0.0,14.0,44.0,357.0,0.0,2.0,1.0,1.0,2.0,2.0,3.0,2.0,0.0,1.0,2.0,0.0,100.0,1288.0,1076.0,1137.0,1493.0,1138.0,652.0,1778.0,1115.0,2039.0,1076.0
0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1483.0,143.0,281.0,216.0,1106.0,735.0,106.0,635.0,251.0,983.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2164,1637291484996,4108750083,CLASSIC,teambuilder-match-4108750083,1637289320842,MATCHED_GAME,11.23.409.111,0.0,0.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,22.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,796.0,258.0,229.0,0.0,449.0,454.0,80.0,30.0,53.0,NA1_4108750083,23.0,0.0,1.0,29.0,39.0,0.0,18.0,5.0,26.0,27.0,1110.0,97.0,147.0,1617.0,474.0,38.0,239.0,69.0,976.0,526.0,420,0.0,0.0,12599.0,66321.0,121042.0,6178.0,0.0,14137.0,34216.0,4194.0,17911.0,4196.0,5.0,300093.0,1190.0,962.0,454.0,2280.0,474.0,510.0,694.0,149.0,1077.0,579.0,1983.0,1743.0,1591.0,2001.0,1606.0,1235.0,1256.0,1135.0,1511.0,1483.0,0.0,0.0,80.0,69.0,48.0,434.0,0.0,22.0,0.0,0.0,70.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,36.0,2.0,1.0,2.0,0.0,0.0,200.0,1547.0,1242.0,1402.0,1361.0,1278.0,1278.0,1230.0,1166.0,1606.0,1166.0
0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,215.0,105.0,645.0,641.0,354.0,231.0,52.0,105.0,28.0,298.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2112,1637286481490,4108395516,CLASSIC,teambuilder-match-4108395516,1637284368598,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,3.0,3.0,4.0,5.0,4.0,3.0,4.0,4.0,5.0,4.0,243.0,722.0,0.0,1288.0,0.0,660.0,51.0,271.0,5.0,0.0,NA1_4108395516,24.0,1.0,2.0,26.0,30.0,1.0,17.0,19.0,0.0,18.0,700.0,255.0,399.0,1038.0,1167.0,178.0,1274.0,29.0,198.0,1055.0,420,0.0,0.0,4228.0,14305.0,60310.0,16713.0,2246.0,661.0,23191.0,31971.0,55752.0,51335.0,5.0,300081.0,1053.0,1035.0,423.0,2327.0,1167.0,980.0,1483.0,351.0,204.0,1163.0,1315.0,1630.0,1845.0,1586.0,1804.0,1356.0,1827.0,1550.0,1703.0,1748.0,0.0,0.0,110.0,57.0,24.0,0.0,0.0,140.0,157.0,50.0,0.0,108.0,1.0,1.0,29.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,100.0,1124.0,917.0,1568.0,1847.0,1180.0,1020.0,1652.0,1628.0,1724.0,1220.0
