airdragon_team100,assistsplayer_1,assistsplayer_10,assistsplayer_2,assistsplayer_3,assistsplayer_4,assistsplayer_5,assistsplayer_6,assistsplayer_7,assistsplayer_8,assistsplayer_9,baron_team100,chemtechdragon_team100,currentGold_1,currentGold_10,currentGold_2,currentGold_3,currentGold_4,currentGold_5,currentGold_6,currentGold_7,currentGold_8,currentGold_9,deathsplayer_1,deathsplayer_10,deathsplayer_2,deathsplayer_3,deathsplayer_4,deathsplayer_5,deathsplayer_6,deathsplayer_7,deathsplayer_8,deathsplayer_9,dragon_team100,dragon_team200,earthdragon_team100,earthdragon_team200,firedragon_team100,firedragon_team200,gameDuration,gameEndTimestamp,gameId,gameMode,gameName,gameStartTimestamp,gameType,gameVersion,goldPerSecond_1,goldPerSecond_10,goldPerSecond_2,goldPerSecond_3,goldPerSecond_4,goldPerSecond_5,goldPerSecond_6,goldPerSecond_7,goldPerSecond_8,goldPerSecond_9,hextechdragon_team200,inhibs_lost_team200,jungleMinionsKilled_1,jungleMinionsKilled_10,jungleMinionsKilled_2,jungleMinionsKilled_3,jungleMinionsKilled_4,jungleMinionsKilled_5,jungleMinionsKilled_6,jungleMinionsKilled_7,jungleMinionsKilled_8,jungleMinionsKilled_9,killsplayer_0,killsplayer_1,killsplayer_10,killsplayer_2,killsplayer_3,killsplayer_4,killsplayer_5,killsplayer_6,killsplayer_7,killsplayer_8,killsplayer_9,level_1,level_10,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,magicDamageDoneToChampions_1,magicDamageDoneToChampions_10,magicDamageDoneToChampions_2,magicDamageDoneToChampions_3,magicDamageDoneToChampions_4,magicDamageDoneToChampions_5,magicDamageDoneToChampions_6,magicDamageDoneToChampions_7,magicDamageDoneToChampions_8,magicDamageDoneToChampions_9,matchId,minionsKilled_1,minionsKilled_10,minionsKilled_2,minionsKilled_3,minionsKilled_4,minionsKilled_5,minionsKilled_6,minionsKilled_7,minionsKilled_8,minionsKilled_9,physicalDamageDoneToChampions_1,physicalDamageDoneToChampions_10,physicalDamageDoneToChampions_2,physicalDamageDoneToChampions_3,physicalDamageDoneToChampions_4,physicalDamageDoneToChampions_5,physicalDamageDoneToChampions_6,physicalDamageDoneToChampions_7,physicalDamageDoneToChampions_8,physicalDamageDoneToChampions_9,queueId,riftherald_team100,riftherald_team300,timeEnemySpentControlled_1,timeEnemySpentControlled_10,timeEnemySpentControlled_2,timeEnemySpentControlled_3,timeEnemySpentControlled_4,timeEnemySpentControlled_5,timeEnemySpentControlled_6,timeEnemySpentControlled_7,timeEnemySpentControlled_8,timeEnemySpentControlled_9,time_cutoff,timestamp,totalDamageDoneToChampions_1,totalDamageDoneToChampions_10,totalDamageDoneToChampions_2,totalDamageDoneToChampions_3,totalDamageDoneToChampions_4,totalDamageDoneToChampions_5,totalDamageDoneToChampions_6,totalDamageDoneToChampions_7,totalDamageDoneToChampions_8,totalDamageDoneToChampions_9,totalGold_1,totalGold_10,totalGold_2,totalGold_3,totalGold_4,totalGold_5,totalGold_6,totalGold_7,totalGold_8,totalGold_9,towers_lost_team100,towers_lost_team200,trueDamageDoneToChampions_1,trueDamageDoneToChampions_10,trueDamageDoneToChampions_2,trueDamageDoneToChampions_3,trueDamageDoneToChampions_4,trueDamageDoneToChampions_5,trueDamageDoneToChampions_6,trueDamageDoneToChampions_7,trueDamageDoneToChampions_8,trueDamageDoneToChampions_9,ward_player_0,ward_player_1,ward_player_10,ward_player_2,ward_player_3,ward_player_4,ward_player_5,ward_player_6,ward_player_7,ward_player_8,ward_player_9,waterdragon_team100,winningTeam,xp_1,xp_10,xp_2,xp_3,xp_4,xp_5,xp_6,xp_7,xp_8,xp_9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,257.0,459.0,410.0,371.0,238.0,194.0,753.0,431.0,476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1578,1637387702863,4110009482,CLASSIC,teambuilder-match-4110009482,1637386123916,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,0.0,250.0,0.0,143.0,126.0,0.0,0.0,0.0,503.0,42.0,NA1_4110009482,8.0,0.0,0.0,14.0,10.0,2.0,7.0,0.0,14.0,17.0,609.0,0.0,0.0,173.0,55.0,0.0,0.0,0.0,93.0,286.0,420,0.0,0.0,0.0,1287.0,68608.0,20612.0,0.0,86617.0,6704.0,47226.0,9049.0,0.0,3.0,180072.0,609.0,250.0,0.0,316.0,182.0,0.0,0.0,0.0,597.0,329.0,790.0,757.0,959.0,920.0,871.0,738.0,769.0,1178.0,941.0,976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,200.0,541.0,564.0,791.0,836.0,490.0,490.0,601.0,1114.0,815.0,564.0
0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,149.0,719.0,680.0,476.0,306.0,29.0,333.0,222.0,276.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2512,1637299888140,4108935125,CLASSIC,teambuilder-match-4108935125,1637297375646,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,23.0,68.0,571.0,0.0,22.0,117.0,144.0,0.0,193.0,0.0,NA1_4108935125,11.0,2.0,0.0,12.0,14.0,0.0,9.0,0.0,9.0,7.0,468.0,47.0,262.0,533.0,424.0,112.0,390.0,374.0,273.0,173.0,420,0.0,0.0,6210.0,14010.0,29543.0,9514.0,0.0,3339.0,9884.0,858.0,4130.0,1883.0,3.0,180075.0,524.0,115.0,881.0,569.0,447.0,299.0,535.0,374.0,553.0,173.0,925.0,699.0,1194.0,1180.0,976.0,806.0,1204.0,833.0,797.0,776.0,0.0,0.0,31.0,0.0,48.0,36.0,0.0,70.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,200.0,755.0,262.0,686.0,772.0,555.0,555.0,583.0,515.0,662.0,383.0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,462.0,91.0,459.0,424.0,1006.0,240.0,332.0,581.0,359.0,117.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1961,1637273103361,4108156932,CLASSIC,teambuilder-match-4108156932,1637271142169,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,3.0,3.0,1.0,2.0,3.0,3.0,1.0,89.0,353.0,0.0,83.0,179.0,154.0,61.0,0.0,502.0,0.0,NA1_4108156932,16.0,0.0,0.0,14.0,12.0,0.0,10.0,0.0,11.0,3.0,277.0,506.0,0.0,148.0,968.0,241.0,38.0,0.0,280.0,784.0,400,0.0,0.0,6208.0,11261.0,74278.0,8454.0,0.0,7892.0,12780.0,20840.0,2907.0,0.0,3.0,180069.0,367.0,860.0,0.0,231.0,1147.0,465.0,100.0,0.0,818.0,792.0,962.0,891.0,959.0,934.0,1506.0,865.0,832.0,1081.0,859.0,1117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,35.0,7.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,904.0,164.0,678.0,904.0,853.0,159.0,601.0,945.0,752.0,164.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.0,191.0,513.0,290.0,444.0,271.0,354.0,538.0,360.0,346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1886,1637270597973,4108143139,CLASSIC,teambuilder-match-4108143139,1637268711641,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,175.0,51.0,0.0,351.0,0.0,237.0,263.0,0.0,0.0,0.0,NA1_4108143139,10.0,1.0,0.0,8.0,16.0,0.0,10.0,0.0,12.0,11.0,310.0,0.0,0.0,298.0,119.0,0.0,418.0,0.0,661.0,0.0,440,0.0,0.0,2114.0,0.0,3699.0,23744.0,0.0,10008.0,1585.0,3071.0,2246.0,0.0,3.0,180038.0,485.0,51.0,0.0,687.0,131.0,257.0,736.0,0.0,661.0,0.0,818.0,691.0,1013.0,790.0,944.0,771.0,864.0,1013.0,860.0,846.0,0.0,0.0,0.0,0.0,0.0,38.0,11.0,20.0,54.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,200.0,662.0,443.0,815.0,845.0,469.0,469.0,784.0,815.0,691.0,443.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,413.0,252.0,554.0,403.0,318.0,332.0,385.0,488.0,392.0,383.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899,1637220079358,4107763000,CLASSIC,teambuilder-match-4107763000,1637218180275,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,144.0,138.0,0.0,169.0,0.0,441.0,0.0,179.0,543.0,420.0,NA1_4107763000,13.0,4.0,0.0,13.0,10.0,1.0,12.0,0.0,13.0,10.0,121.0,0.0,0.0,29.0,460.0,79.0,319.0,426.0,256.0,125.0,420,0.0,0.0,16850.0,3404.0,59566.0,0.0,0.0,0.0,5681.0,72822.0,18100.0,0.0,3.0,180041.0,282.0,152.0,0.0,198.0,460.0,620.0,319.0,629.0,799.0,587.0,913.0,752.0,1054.0,913.0,818.0,832.0,885.0,1338.0,892.0,883.0,0.0,0.0,16.0,14.0,0.0,0.0,0.0,98.0,0.0,24.0,0.0,42.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,100.0,752.0,399.0,833.0,904.0,337.0,337.0,607.0,665.0,910.0,459.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,225.0,499.0,523.0,155.0,339.0,146.0,435.0,662.0,61.0,395.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2241,1637217715839,4107676898,CLASSIC,teambuilder-match-4107676898,1637215474488,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,181.0,179.0,0.0,299.0,0.0,0.0,0.0,0.0,387.0,0.0,NA1_4107676898,3.0,2.0,0.0,8.0,11.0,0.0,14.0,0.0,9.0,7.0,0.0,249.0,0.0,182.0,248.0,240.0,179.0,0.0,446.0,610.0,420,0.0,0.0,16814.0,14270.0,64545.0,528.0,990.0,19814.0,2047.0,27920.0,0.0,2047.0,3.0,180065.0,190.0,501.0,0.0,571.0,248.0,240.0,191.0,0.0,924.0,610.0,725.0,999.0,1023.0,1090.0,839.0,721.0,935.0,1162.0,1211.0,895.0,0.0,0.0,8.0,72.0,0.0,90.0,0.0,0.0,12.0,0.0,90.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,200.0,451.0,421.0,790.0,565.0,435.0,375.0,912.0,1090.0,633.0,421.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,274.0,298.0,428.0,339.0,441.0,259.0,767.0,499.0,731.0,255.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1588,1637290147097,4108497717,CLASSIC,teambuilder-match-4108497717,1637288558776,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,93.0,165.0,0.0,81.0,0.0,75.0,533.0,0.0,468.0,0.0,NA1_4108497717,7.0,1.0,0.0,10.0,15.0,3.0,11.0,1.0,14.0,7.0,889.0,145.0,99.0,290.0,728.0,251.0,636.0,928.0,205.0,431.0,440,0.0,0.0,38330.0,8430.0,99256.0,6644.0,2094.0,298.0,6741.0,60384.0,9645.0,0.0,3.0,180077.0,1104.0,311.0,99.0,372.0,728.0,397.0,1308.0,993.0,718.0,481.0,774.0,798.0,928.0,839.0,941.0,759.0,1267.0,1424.0,1241.0,755.0,0.0,0.0,121.0,0.0,0.0,0.0,0.0,70.0,138.0,65.0,44.0,50.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,200.0,662.0,496.0,635.0,752.0,564.0,564.0,770.0,775.0,1010.0,375.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,220.0,220.0,513.0,11.0,381.0,199.0,759.0,479.0,765.0,360.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1819,1637286456173,4108386068,CLASSIC,teambuilder-match-4108386068,1637284636911,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,46.0,0.0,NA1_4108386068,4.0,3.0,0.0,10.0,14.0,2.0,11.0,0.0,15.0,12.0,692.0,41.0,100.0,543.0,612.0,430.0,628.0,84.0,826.0,521.0,440,0.0,0.0,14365.0,0.0,2345.0,7497.0,0.0,10932.0,9813.0,26919.0,9676.0,0.0,3.0,180066.0,746.0,41.0,100.0,553.0,612.0,430.0,724.0,325.0,926.0,521.0,720.0,720.0,1013.0,811.0,881.0,699.0,1259.0,979.0,1275.0,860.0,0.0,0.0,54.0,0.0,0.0,10.0,0.0,0.0,96.0,54.0,54.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,200.0,421.0,450.0,815.0,722.0,506.0,506.0,885.0,559.0,1090.0,450.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.0,217.0,192.0,433.0,401.0,311.0,626.0,437.0,428.0,395.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020,1637372524148,4109694975,CLASSIC,teambuilder-match-4109694975,1637370503102,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,357.0,180.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,284.0,NA1_4109694975,9.0,0.0,3.0,0.0,9.0,9.0,4.0,17.0,0.0,14.0,194.0,43.0,235.0,0.0,210.0,84.0,1040.0,77.0,0.0,0.0,430,0.0,0.0,0.0,1155.0,3071.0,45356.0,0.0,3071.0,4359.0,7661.0,0.0,9312.0,3.0,180056.0,551.0,223.0,235.0,0.0,231.0,84.0,1295.0,77.0,0.0,284.0,804.0,717.0,692.0,933.0,911.0,811.0,1126.0,937.0,928.0,895.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,172.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,200.0,375.0,506.0,375.0,685.0,756.0,662.0,655.0,506.0,670.0,904.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.0,395.0,554.0,262.0,227.0,423.0,194.0,459.0,234.0,337.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2103,1637284630180,4108380893,CLASSIC,teambuilder-match-4108380893,1637282526679,MATCHED_GAME,11.23.409.111,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,136.0,145.0,570.0,0.0,0.0,402.0,NA1_4108380893,16.0,14.0,0.0,7.0,4.0,16.0,9.0,0.0,5.0,0.0,57.0,207.0,0.0,456.0,73.0,161.0,199.0,0.0,155.0,118.0,430,0.0,0.0,0.0,0.0,109387.0,14076.0,14841.0,7301.0,0.0,56798.0,6583.0,14341.0,3.0,180024.0,57.0,207.0,0.0,546.0,210.0,306.0,769.0,0.0,155.0,520.0,969.0,895.0,1054.0,762.0,727.0,923.0,1204.0,959.0,734.0,837.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,200.0,564.0,450.0,833.0,601.0,564.0,904.0,535.0,678.0,572.0,450.0
0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,423.0,528.0,353.0,478.0,520.0,101.0,513.0,438.0,590.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1945,1637275181441,4108260616,CLASSIC,teambuilder-match-4108260616,1637273235917,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,100.0,417.0,0.0,203.0,0.0,367.0,0.0,6.0,76.0,0.0,NA1_4108260616,13.0,0.0,0.0,11.0,9.0,3.0,3.0,0.0,15.0,8.0,1285.0,342.0,0.0,0.0,470.0,306.0,733.0,65.0,88.0,1160.0,420,0.0,0.0,4260.0,26585.0,54396.0,0.0,0.0,29062.0,0.0,0.0,0.0,4855.0,3.0,180054.0,1386.0,850.0,0.0,203.0,470.0,673.0,733.0,72.0,164.0,1160.0,1288.0,923.0,1028.0,853.0,978.0,1070.0,1026.0,1013.0,948.0,1090.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,100.0,702.0,375.0,840.0,722.0,422.0,482.0,374.0,815.0,875.0,375.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.0,209.0,438.0,262.0,462.0,277.0,375.0,433.0,396.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1904,1637203202700,4107384355,CLASSIC,teambuilder-match-4107384355,1637201297831,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,369.0,79.0,0.0,466.0,434.0,378.0,246.0,439.0,63.0,0.0,NA1_4107384355,7.0,3.0,0.0,6.0,16.0,0.0,12.0,0.0,12.0,10.0,624.0,90.0,109.0,293.0,367.0,114.0,151.0,0.0,197.0,796.0,440,0.0,0.0,19592.0,3504.0,24481.0,17876.0,16122.0,3302.0,0.0,24905.0,5322.0,0.0,3.0,180044.0,994.0,169.0,109.0,759.0,802.0,493.0,414.0,439.0,261.0,796.0,808.0,709.0,938.0,762.0,962.0,777.0,875.0,933.0,906.0,818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0,200.0,664.0,451.0,645.0,541.0,564.0,564.0,541.0,635.0,756.0,390.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,223.0,652.0,428.0,431.0,206.0,377.0,403.0,495.0,212.0,467.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1688,1637191061090,4107155238,CLASSIC,teambuilder-match-4107155238,1637189372804,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,2.0,2.0,0.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,NA1_4107155238,12.0,0.0,0.0,15.0,3.0,0.0,12.0,0.0,6.0,15.0,686.0,0.0,0.0,41.0,0.0,750.0,0.0,161.0,91.0,373.0,420,0.0,0.0,0.0,0.0,25693.0,0.0,0.0,8786.0,0.0,53818.0,7400.0,0.0,3.0,180092.0,827.0,1095.0,0.0,41.0,0.0,750.0,0.0,167.0,284.0,373.0,1273.0,1152.0,928.0,941.0,706.0,877.0,913.0,995.0,762.0,967.0,0.0,0.0,141.0,70.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,200.0,643.0,551.0,670.0,904.0,305.0,274.0,875.0,675.0,635.0,612.0
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,385.0,237.0,401.0,185.0,690.0,155.0,353.0,563.0,185.0,401.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1934,1637305577435,4109071650,CLASSIC,teambuilder-match-4109071650,1637303643305,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,101.0,0.0,73.0,79.0,19.0,7.0,75.0,124.0,200.0,166.0,NA1_4109071650,11.0,0.0,0.0,2.0,8.0,0.0,11.0,0.0,2.0,8.0,826.0,271.0,191.0,39.0,389.0,89.0,470.0,1144.0,0.0,187.0,440,0.0,0.0,22992.0,0.0,18631.0,4096.0,0.0,6412.0,2774.0,3072.0,10671.0,0.0,3.0,180062.0,928.0,341.0,288.0,119.0,408.0,138.0,545.0,1269.0,200.0,353.0,885.0,737.0,901.0,685.0,1190.0,730.0,853.0,1063.0,685.0,901.0,0.0,0.0,0.0,69.0,24.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,200.0,875.0,25.0,486.0,211.0,321.0,154.0,572.0,354.0,155.0,491.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,597.0,51.0,459.0,438.0,688.0,46.0,374.0,759.0,340.0,15.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1661,1637303227130,4108996534,CLASSIC,teambuilder-match-4108996534,1637301565721,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,0.0,66.0,0.0,408.0,0.0,217.0,46.0,213.0,367.0,173.0,NA1_4108996534,8.0,2.0,0.0,15.0,14.0,0.0,10.0,0.0,9.0,7.0,1574.0,367.0,0.0,261.0,881.0,94.0,1105.0,168.0,233.0,545.0,440,0.0,0.0,0.0,10343.0,61711.0,0.0,1750.0,8923.0,10835.0,23792.0,1254.0,4759.0,3.0,180044.0,1644.0,487.0,0.0,670.0,881.0,311.0,1151.0,412.0,600.0,719.0,1097.0,851.0,959.0,948.0,1188.0,871.0,949.0,1259.0,850.0,1165.0,0.0,0.0,70.0,54.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,200.0,776.0,372.0,678.0,904.0,679.0,319.0,701.0,777.0,845.0,343.0
