airdragon_team100,assistsplayer_1,assistsplayer_10,assistsplayer_2,assistsplayer_3,assistsplayer_4,assistsplayer_5,assistsplayer_6,assistsplayer_7,assistsplayer_8,assistsplayer_9,baron_team100,chemtechdragon_team100,currentGold_1,currentGold_10,currentGold_2,currentGold_3,currentGold_4,currentGold_5,currentGold_6,currentGold_7,currentGold_8,currentGold_9,deathsplayer_1,deathsplayer_10,deathsplayer_2,deathsplayer_3,deathsplayer_4,deathsplayer_5,deathsplayer_6,deathsplayer_7,deathsplayer_8,deathsplayer_9,dragon_team100,dragon_team200,earthdragon_team100,earthdragon_team200,firedragon_team100,firedragon_team200,gameDuration,gameEndTimestamp,gameId,gameMode,gameName,gameStartTimestamp,gameType,gameVersion,goldPerSecond_1,goldPerSecond_10,goldPerSecond_2,goldPerSecond_3,goldPerSecond_4,goldPerSecond_5,goldPerSecond_6,goldPerSecond_7,goldPerSecond_8,goldPerSecond_9,hextechdragon_team200,inhibs_lost_team200,jungleMinionsKilled_1,jungleMinionsKilled_10,jungleMinionsKilled_2,jungleMinionsKilled_3,jungleMinionsKilled_4,jungleMinionsKilled_5,jungleMinionsKilled_6,jungleMinionsKilled_7,jungleMinionsKilled_8,jungleMinionsKilled_9,killsplayer_0,killsplayer_1,killsplayer_10,killsplayer_2,killsplayer_3,killsplayer_4,killsplayer_5,killsplayer_6,killsplayer_7,killsplayer_8,killsplayer_9,level_1,level_10,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,magicDamageDoneToChampions_1,magicDamageDoneToChampions_10,magicDamageDoneToChampions_2,magicDamageDoneToChampions_3,magicDamageDoneToChampions_4,magicDamageDoneToChampions_5,magicDamageDoneToChampions_6,magicDamageDoneToChampions_7,magicDamageDoneToChampions_8,magicDamageDoneToChampions_9,matchId,minionsKilled_1,minionsKilled_10,minionsKilled_2,minionsKilled_3,minionsKilled_4,minionsKilled_5,minionsKilled_6,minionsKilled_7,minionsKilled_8,minionsKilled_9,physicalDamageDoneToChampions_1,physicalDamageDoneToChampions_10,physicalDamageDoneToChampions_2,physicalDamageDoneToChampions_3,physicalDamageDoneToChampions_4,physicalDamageDoneToChampions_5,physicalDamageDoneToChampions_6,physicalDamageDoneToChampions_7,physicalDamageDoneToChampions_8,physicalDamageDoneToChampions_9,queueId,riftherald_team100,riftherald_team300,timeEnemySpentControlled_1,timeEnemySpentControlled_10,timeEnemySpentControlled_2,timeEnemySpentControlled_3,timeEnemySpentControlled_4,timeEnemySpentControlled_5,timeEnemySpentControlled_6,timeEnemySpentControlled_7,timeEnemySpentControlled_8,timeEnemySpentControlled_9,time_cutoff,timestamp,totalDamageDoneToChampions_1,totalDamageDoneToChampions_10,totalDamageDoneToChampions_2,totalDamageDoneToChampions_3,totalDamageDoneToChampions_4,totalDamageDoneToChampions_5,totalDamageDoneToChampions_6,totalDamageDoneToChampions_7,totalDamageDoneToChampions_8,totalDamageDoneToChampions_9,totalGold_1,totalGold_10,totalGold_2,totalGold_3,totalGold_4,totalGold_5,totalGold_6,totalGold_7,totalGold_8,totalGold_9,towers_lost_team100,towers_lost_team200,trueDamageDoneToChampions_1,trueDamageDoneToChampions_10,trueDamageDoneToChampions_2,trueDamageDoneToChampions_3,trueDamageDoneToChampions_4,trueDamageDoneToChampions_5,trueDamageDoneToChampions_6,trueDamageDoneToChampions_7,trueDamageDoneToChampions_8,trueDamageDoneToChampions_9,ward_player_0,ward_player_1,ward_player_10,ward_player_2,ward_player_3,ward_player_4,ward_player_5,ward_player_6,ward_player_7,ward_player_8,ward_player_9,waterdragon_team100,winningTeam,xp_1,xp_10,xp_2,xp_3,xp_4,xp_5,xp_6,xp_7,xp_8,xp_9
0.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,290.0,418.0,1186.0,1057.0,1487.0,1154.0,25.0,23.0,673.0,222.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1662,1637400221464,4110178090,CLASSIC,teambuilder-match-4110178090,1637398558861,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,3.0,2.0,4.0,4.0,3.0,2.0,3.0,3.0,4.0,2.0,380.0,475.0,162.0,0.0,0.0,0.0,556.0,27.0,933.0,0.0,NA1_4110178090,15.0,6.0,0.0,26.0,16.0,4.0,10.0,0.0,21.0,9.0,282.0,220.0,532.0,521.0,1636.0,821.0,222.0,251.0,131.0,1219.0,400,0.0,0.0,4360.0,16843.0,126044.0,1122.0,8622.0,9114.0,1089.0,78174.0,660.0,2410.0,4.0,240063.0,711.0,772.0,703.0,521.0,1636.0,909.0,778.0,278.0,1194.0,1219.0,1240.0,1218.0,1686.0,1567.0,1987.0,2134.0,1275.0,1223.0,1183.0,1022.0,0.0,0.0,48.0,76.0,8.0,0.0,0.0,88.0,0.0,0.0,130.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,100.0,1057.0,413.0,1395.0,1464.0,933.0,636.0,1120.0,875.0,1446.0,650.0
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,166.0,772.0,868.0,665.0,961.0,565.0,305.0,944.0,630.0,882.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2223,1637383621632,4109885902,CLASSIC,teambuilder-match-4109885902,1637381398346,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,0.0,559.0,85.0,568.0,107.0,0.0,196.0,0.0,88.0,0.0,NA1_4109885902,16.0,0.0,0.0,23.0,18.0,4.0,21.0,0.0,20.0,24.0,1239.0,274.0,260.0,214.0,890.0,466.0,1191.0,84.0,88.0,461.0,400,0.0,0.0,0.0,14075.0,115957.0,3568.0,69710.0,12187.0,4196.0,23654.0,3271.0,3368.0,4.0,240031.0,1239.0,942.0,353.0,782.0,997.0,547.0,1429.0,114.0,177.0,461.0,1366.0,1272.0,1368.0,1165.0,1461.0,1065.0,1530.0,1444.0,1130.0,1382.0,0.0,0.0,0.0,108.0,8.0,0.0,0.0,80.0,42.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,200.0,1116.0,832.0,1014.0,1334.0,976.0,795.0,1184.0,1284.0,1356.0,953.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669.0,112.0,944.0,553.0,1034.0,730.0,683.0,271.0,750.0,546.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2567,1637380923042,4109835984,CLASSIC,teambuilder-match-4109835984,1637378355472,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,3.0,3.0,4.0,4.0,3.0,4.0,3.0,16.0,262.0,0.0,127.0,53.0,0.0,0.0,0.0,59.0,11.0,NA1_4109835984,16.0,0.0,0.0,0.0,19.0,21.0,21.0,0.0,25.0,16.0,421.0,111.0,0.0,89.0,1555.0,42.0,935.0,0.0,472.0,871.0,400,0.0,0.0,34881.0,0.0,24214.0,2113.0,3167.0,1585.0,6242.0,9380.0,6309.0,0.0,4.0,240036.0,469.0,373.0,0.0,217.0,1608.0,42.0,935.0,0.0,532.0,883.0,1169.0,912.0,1444.0,1053.0,1534.0,1190.0,1183.0,1146.0,1260.0,1046.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,200.0,1386.0,658.0,1301.0,771.0,771.0,1375.0,1386.0,790.0,1356.0,989.0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,232.0,152.0,221.0,696.0,1066.0,83.0,997.0,1265.0,553.0,289.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2020,1637306392488,4109073463,CLASSIC,teambuilder-match-4109073463,1637304372178,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,3.0,4.0,3.0,3.0,4.0,3.0,4.0,2.0,256.0,408.0,250.0,500.0,0.0,145.0,533.0,502.0,486.0,437.0,NA1_4109073463,15.0,0.0,0.0,21.0,9.0,4.0,21.0,0.0,16.0,15.0,547.0,180.0,583.0,47.0,2052.0,434.0,464.0,304.0,299.0,1401.0,400,0.0,0.0,22558.0,6606.0,120480.0,13245.0,6177.0,44360.0,10336.0,94730.0,5482.0,0.0,4.0,240065.0,803.0,659.0,873.0,573.0,2052.0,650.0,998.0,836.0,786.0,1839.0,1032.0,952.0,1146.0,1206.0,1566.0,1383.0,1497.0,2165.0,1053.0,1139.0,0.0,0.0,0.0,70.0,40.0,25.0,0.0,70.0,0.0,30.0,0.0,0.0,1.0,7.0,2.0,1.0,1.0,2.0,3.0,0.0,1.0,1.0,1.0,0.0,200.0,1052.0,457.0,903.0,1412.0,827.0,1105.0,1389.0,918.0,1242.0,608.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,997.0,148.0,716.0,799.0,487.0,227.0,49.0,560.0,608.0,36.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2218,1637216194798,4107702819,CLASSIC,teambuilder-match-4107702819,1637213976123,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,2.0,3.0,4.0,2.0,2.0,3.0,3.0,2.0,2.0,1425.0,0.0,0.0,53.0,0.0,988.0,549.0,0.0,232.0,0.0,NA1_4107702819,23.0,2.0,0.0,28.0,10.0,0.0,10.0,0.0,2.0,12.0,443.0,291.0,49.0,213.0,1083.0,186.0,821.0,194.0,48.0,1359.0,400,0.0,0.0,24086.0,0.0,82257.0,11823.0,0.0,22558.0,47414.0,0.0,6806.0,297.0,4.0,240091.0,1868.0,361.0,67.0,297.0,1083.0,1175.0,1371.0,199.0,281.0,1359.0,1497.0,873.0,1216.0,1309.0,987.0,952.0,1414.0,1060.0,1108.0,1136.0,0.0,0.0,0.0,70.0,18.0,30.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,100.0,1481.0,442.0,873.0,1416.0,455.0,395.0,947.0,670.0,610.0,442.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,341.0,944.0,924.0,913.0,808.0,267.0,651.0,673.0,982.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1924,1637196592468,4107246480,CLASSIC,teambuilder-match-4107246480,1637194667623,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,2.0,4.0,4.0,3.0,3.0,4.0,3.0,4.0,3.0,160.0,353.0,0.0,1061.0,0.0,56.0,90.0,56.0,829.0,0.0,NA1_4107246480,21.0,3.0,0.0,18.0,21.0,4.0,17.0,0.0,21.0,19.0,683.0,85.0,168.0,48.0,1243.0,287.0,756.0,147.0,95.0,1332.0,400,0.0,0.0,4096.0,8421.0,55691.0,34223.0,3205.0,4128.0,9610.0,8325.0,16746.0,2542.0,4.0,240059.0,1072.0,493.0,198.0,1110.0,1307.0,434.0,951.0,227.0,924.0,1332.0,1437.0,991.0,1444.0,1434.0,1413.0,1308.0,1067.0,1151.0,1183.0,1482.0,0.0,0.0,228.0,54.0,30.0,0.0,64.0,90.0,104.0,24.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,100.0,1421.0,624.0,1283.0,1572.0,771.0,831.0,1144.0,858.0,1434.0,1049.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,452.0,867.0,819.0,760.0,528.0,44.0,944.0,680.0,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1871,1637194358627,4107251388,CLASSIC,teambuilder-match-4107251388,1637192486685,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,3.0,247.0,521.0,0.0,747.0,0.0,10.0,420.0,0.0,520.0,389.0,NA1_4107251388,16.0,0.0,0.0,25.0,26.0,0.0,11.0,0.0,22.0,18.0,677.0,115.0,0.0,223.0,610.0,444.0,183.0,0.0,131.0,417.0,400,0.0,0.0,0.0,25725.0,16116.0,44722.0,2047.0,5020.0,18131.0,52223.0,6737.0,0.0,4.0,240088.0,1272.0,637.0,0.0,1050.0,610.0,455.0,604.0,0.0,651.0,807.0,1099.0,952.0,1367.0,1329.0,1260.0,1028.0,994.0,1444.0,1190.0,1120.0,0.0,0.0,348.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,100.0,1116.0,789.0,1199.0,1386.0,901.0,901.0,1009.0,1358.0,1446.0,789.0
0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,51.0,261.0,1246.0,645.0,473.0,320.0,134.0,775.0,736.0,519.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1523,1637294139541,4108850185,CLASSIC,teambuilder-match-4108850185,1637292615622,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,4.0,4.0,2.0,2.0,3.0,3.0,4.0,2.0,0.0,0.0,443.0,67.0,93.0,779.0,1260.0,99.0,57.0,0.0,NA1_4108850185,13.0,3.0,1.0,20.0,9.0,0.0,9.0,0.0,25.0,8.0,939.0,649.0,243.0,230.0,265.0,248.0,417.0,779.0,531.0,1591.0,420,0.0,0.0,17480.0,11330.0,80363.0,11233.0,14201.0,10832.0,8317.0,63756.0,2014.0,0.0,4.0,240052.0,1044.0,739.0,743.0,324.0,359.0,1163.0,1714.0,962.0,588.0,1641.0,1351.0,1336.0,1746.0,1155.0,973.0,970.0,934.0,1275.0,1246.0,1919.0,0.0,0.0,105.0,90.0,56.0,26.0,0.0,136.0,36.0,84.0,0.0,50.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,200.0,914.0,914.0,1220.0,1445.0,561.0,501.0,823.0,755.0,1446.0,621.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,749.0,952.0,474.0,708.0,98.0,866.0,529.0,867.0,378.0,876.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1705,1637374488113,4109789916,CLASSIC,teambuilder-match-4109789916,1637372782357,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,376.0,731.0,0.0,725.0,0.0,435.0,0.0,0.0,322.0,134.0,NA1_4109789916,22.0,0.0,0.0,22.0,10.0,1.0,11.0,0.0,21.0,21.0,658.0,234.0,147.0,347.0,461.0,385.0,267.0,0.0,308.0,1162.0,420,0.0,0.0,1388.0,36997.0,68266.0,6504.0,0.0,9378.0,9709.0,93186.0,33875.0,0.0,4.0,240109.0,1074.0,1010.0,161.0,1073.0,461.0,842.0,267.0,0.0,631.0,1296.0,1249.0,1452.0,1349.0,1218.0,1098.0,1366.0,1029.0,1367.0,1263.0,1376.0,0.0,0.0,39.0,44.0,14.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,1.0,0.0,1.0,9.0,1.0,1.0,2.0,0.0,0.0,200.0,1446.0,771.0,1128.0,1296.0,720.0,930.0,1327.0,1198.0,1235.0,891.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.0,621.0,794.0,287.0,676.0,415.0,181.0,954.0,123.0,774.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1619,1637369667118,4109648889,CLASSIC,teambuilder-match-4109648889,1637368047499,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0,3.0,70.0,1418.0,123.0,0.0,0.0,291.0,741.0,0.0,47.0,21.0,NA1_4109648889,20.0,3.0,0.0,23.0,20.0,4.0,8.0,1.0,24.0,26.0,830.0,251.0,89.0,639.0,767.0,0.0,553.0,0.0,574.0,389.0,420,0.0,0.0,5977.0,34579.0,43358.0,17076.0,2114.0,10634.0,231.0,93405.0,5052.0,10703.0,4.0,240063.0,901.0,1709.0,245.0,639.0,767.0,361.0,1295.0,0.0,621.0,411.0,1529.0,1121.0,1294.0,1197.0,1176.0,915.0,906.0,1454.0,1233.0,1274.0,0.0,0.0,0.0,38.0,32.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,200.0,1204.0,901.0,1127.0,1283.0,677.0,737.0,752.0,1320.0,1266.0,901.0
0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,537.0,266.0,1040.0,804.0,118.0,55.0,214.0,55.0,80.0,1722.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1822,1637380919862,4109828543,CLASSIC,teambuilder-match-4109828543,1637379097235,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,4.0,3.0,2.0,2.0,3.0,3.0,4.0,3.0,590.0,152.0,42.0,587.0,0.0,214.0,92.0,0.0,613.0,0.0,NA1_4109828543,10.0,5.0,0.0,14.0,14.0,3.0,15.0,1.0,13.0,23.0,19.0,263.0,47.0,181.0,878.0,92.0,657.0,1233.0,1633.0,1421.0,420,0.0,0.0,30134.0,20121.0,107155.0,825.0,0.0,4063.0,16757.0,60209.0,12425.0,18898.0,4.0,240037.0,642.0,472.0,114.0,768.0,878.0,397.0,750.0,1338.0,2460.0,1421.0,1037.0,1066.0,1540.0,1364.0,1018.0,855.0,1064.0,1755.0,1390.0,2222.0,0.0,0.0,32.0,56.0,24.0,0.0,0.0,90.0,0.0,104.0,213.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,200.0,995.0,703.0,1291.0,1052.0,479.0,450.0,1085.0,893.0,1178.0,1003.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620.0,136.0,159.0,757.0,447.0,130.0,760.0,834.0,715.0,221.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1708,1637361724029,4109542852,CLASSIC,teambuilder-match-4109542852,1637360015109,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,2.0,4.0,4.0,3.0,3.0,4.0,3.0,4.0,3.0,105.0,197.0,404.0,103.0,0.0,341.0,23.0,160.0,161.0,0.0,NA1_4109542852,17.0,2.0,0.0,25.0,21.0,3.0,25.0,1.0,24.0,15.0,219.0,225.0,36.0,99.0,1164.0,504.0,963.0,447.0,440.0,1573.0,420,0.0,0.0,4293.0,37218.0,17008.0,879.0,4293.0,13308.0,1949.0,54247.0,10965.0,23481.0,4.0,240081.0,384.0,495.0,477.0,202.0,1164.0,935.0,986.0,664.0,601.0,1573.0,1120.0,1011.0,1444.0,1267.0,1297.0,1155.0,1260.0,1334.0,1225.0,1421.0,0.0,0.0,59.0,72.0,36.0,0.0,0.0,90.0,0.0,56.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,100.0,1296.0,436.0,1283.0,1356.0,699.0,790.0,1356.0,1108.0,1362.0,707.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,342.0,122.0,1043.0,673.0,61.0,132.0,210.0,962.0,638.0,270.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2228,1637385916047,4109952708,CLASSIC,teambuilder-match-4109952708,1637383687821,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,2.0,3.0,4.0,3.0,2.0,3.0,3.0,4.0,3.0,0.0,52.0,222.0,503.0,0.0,639.0,198.0,0.0,356.0,53.0,NA1_4109952708,17.0,0.0,0.0,21.0,12.0,0.0,14.0,0.0,20.0,17.0,708.0,826.0,84.0,101.0,1261.0,40.0,200.0,278.0,182.0,744.0,400,0.0,0.0,14997.0,5751.0,83801.0,5287.0,0.0,16776.0,0.0,14223.0,5426.0,3269.0,4.0,240080.0,708.0,878.0,323.0,604.0,1261.0,823.0,836.0,334.0,539.0,797.0,1242.0,1272.0,1543.0,1183.0,1612.0,1352.0,1220.0,1462.0,1148.0,1195.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,144.0,438.0,56.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,200.0,1142.0,637.0,1050.0,1412.0,964.0,451.0,1027.0,952.0,1265.0,819.0
0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,163.0,1047.0,956.0,540.0,1146.0,660.0,967.0,871.0,769.0,307.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1705,1637215628631,4107702755,CLASSIC,teambuilder-match-4107702755,1637213922815,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0,4.0,2.0,103.0,479.0,125.0,406.0,0.0,696.0,0.0,181.0,1185.0,0.0,NA1_4107702755,17.0,2.0,1.0,14.0,21.0,1.0,18.0,0.0,25.0,6.0,622.0,667.0,652.0,252.0,844.0,390.0,548.0,793.0,535.0,877.0,420,0.0,0.0,11296.0,34754.0,54804.0,12689.0,0.0,16462.0,15593.0,73256.0,8985.0,3899.0,4.0,240047.0,726.0,1163.0,801.0,728.0,844.0,1177.0,602.0,1031.0,1791.0,877.0,1113.0,1547.0,1456.0,1050.0,1646.0,1210.0,1467.0,1371.0,1279.0,957.0,0.0,0.0,0.0,16.0,24.0,70.0,0.0,90.0,54.0,56.0,70.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,200.0,1145.0,743.0,868.0,1326.0,933.0,752.0,1394.0,1020.0,1428.0,382.0
